uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1561/2300000056,Embodiment in Socially Interactive Robots,"Physical embodiment is a required component for robots that are structurally coupled with their real-world environments. However, most socially interactive robots do not need to physically interact with their environments in order to perform their tasks. When and why should embodied robots be used instead of simpler and cheaper virtual agents? This paper reviews the existing work that explores the role of physical embodiment in socially interactive robots. This class consists of robots that are not only capable of engaging in social interaction with humans, but are using primarily their social capabilities to perform their desired functions. Socially interactive robots provide entertainment, information, and/or assistance; this last category is typically encompassed by socially assistive robotics. In all cases, such robots can achieve their primary functions without performing functional",2019,arXiv,Eric Deng; Bilge Mutlu; Maja Mataric,10.1561/2300000056,1912.00312v1,http://arxiv.org/abs/1912.00312v1,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; assistive robot; embodied agent,2026-06-12T15:07:36Z,17.350,18.350
doi:10.1007/s12369-019-00578-z,ZORA Robot Based Interventions to Achieve Therapeutic and Educational Goals in Children with Severe Physical Disabilities,"This study aimed (1) to examine the contribution of robot ZORA in achieving therapeutic and educational goals in rehabilitation and special education for children with severe physical disabilities, and (2) to discover the roles professionals attribute to robot ZORA when it is used in robot-based play interventions in rehabilitation and special education for children with severe physical disabilities. A multi-centre mixed methods study was conducted among children with severe physical disabilities in two centres for rehabilitation and one school for special education. The participating children played with robot ZORA six times during a period of 6 weeks, in individual or group sessions. Quantitative data were gathered about the contribution of ZORA in reaching individual goals for all of the participating children, using the Individually Prioritized Problem Assessment (IPPA). Playfulness ",2019,International Journal of Social Robotics,Renée van den Heuvel; Monique A. S. Lexis; Luc de Witte,10.1007/s12369-019-00578-z,,https://doi.org/10.1007/s12369-019-00578-z,openalex,robotics,concept,openalex_bulk_robotics,,37,,2026-06-12T18:57:17Z,17.319,17.319
doi:10.48550/arxiv.2208.13501,When Internet of Things meets Metaverse: Convergence of Physical and Cyber Worlds,"In recent years, the Internet of Things (IoT) is studied in the context of the Metaverse to provide users immersive cyber-virtual experiences in mixed reality environments. This survey introduces six typical IoT applications in the Metaverse, including collaborative healthcare, education, smart city, entertainment, real estate, and socialization. In the IoT-inspired Metaverse, we also comprehensively survey four pillar technologies that enable augmented reality (AR) and virtual reality (VR), namely, responsible artificial intelligence (AI), high-speed data communications, cost-effective mobile edge computing (MEC), and digital twins. According to the physical-world demands, we outline the current industrial efforts and seven key requirements for building the IoT-inspired Metaverse: immersion, variety, economy, civility, interactivity, authenticity, and independence. In addition, this sur",2022,arXiv (Cornell University),Kai Li; Yingping Cui; Weicai Li; Tiejun Lv; Xin Yuan; Shenghong Li; Wei Ni; Meryem Simsek; Falko Dressler,10.48550/arxiv.2208.13501,,https://doi.org/10.48550/arxiv.2208.13501,openalex,energy based transformer robot policy,concept,ebm_transformer,,16,energy based transformer robot policy,2026-06-12T18:05:07Z,17.167,17.167
doi:10.1016/j.scitotenv.2016.03.098,"Mining the physical infrastructure: Opportunities, barriers and interventions in promoting structural components reuse","Construction is the most resource intensive sector in the world. It consumes more than half of the total global resources; it is responsible for more than a third of the total global energy use and associated emissions; and generates the greatest and most voluminous waste stream globally. Reuse is considered to be a material and carbon saving practice highly recommended in the construction sector as it can address both waste and carbon emission regulatory targets. This practice offers the possibility to conserve resources through the reclamation of structural components and the carbon embedded in them, as well as opportunities for the development of new business models and the creation of environmental, economic, technical and social value. This paper focuses on the identification and analysis of existing interventions that can promote the reuse of construction components, and outlines t",2016,The Science of The Total Environment,Eleni Iacovidou; Phil Purnell,10.1016/j.scitotenv.2016.03.098,,https://doi.org/10.1016/j.scitotenv.2016.03.098,openalex,energy based policy robotics,concept,ebm,,184,,2026-06-12T18:43:24Z,17.160,17.160
doi:10.1007/978-3-642-33241-8_5,Physical Interaction: When Only Force Is Available,,2013,"Springer Tracts in Advanced Robotics Robot Physical Interaction through the combination of Vision, Tactile and Force Feedback",Mario Prats; Angel P. del Pobil; Pedro J. Sanz,10.1007/978-3-642-33241-8_5,,https://doi.org/10.1007/978-3-642-33241-8_5,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,2,,2026-06-12T15:07:36Z,17.149,17.149
doi:10.1186/1741-7015-8-63,"Normalisation process theory: a framework for developing, evaluating and implementing complex interventions","BACKGROUND: The past decade has seen considerable interest in the development and evaluation of complex interventions to improve health. Such interventions can only have a significant impact on health and health care if they are shown to be effective when tested, are capable of being widely implemented and can be normalised into routine practice. To date, there is still a problematic gap between research and implementation. The Normalisation Process Theory (NPT) addresses the factors needed for successful implementation and integration of interventions into routine work (normalisation). DISCUSSION: In this paper, we suggest that the NPT can act as a sensitising tool, enabling researchers to think through issues of implementation while designing a complex intervention and its evaluation. The need to ensure trial procedures that are feasible and compatible with clinical practice is not lim",2010,BMC Medicine,Elizabeth Murray; Shaun Treweek; Catherine Pope; Anne MacFarlane; Luciana Ballini; Christopher Dowrick; Tracy Finch; Anne Kennedy; Frances S Mair; Catherine O’Donnell; Bie Nio Ong; Tim Rapley; Anne Rogers; Carl May,10.1186/1741-7015-8-63,,https://doi.org/10.1186/1741-7015-8-63,openalex,energy based policy robotics,concept,ebm,,1589,,2026-06-12T18:05:07Z,17.050,18.050
arxiv:2605.06222v2,When to Trust Imagination: Adaptive Action Execution for World Action Models,"World Action Models (WAMs) have recently emerged as a promising paradigm for robotic manipulation by jointly predicting future visual observations and future actions. However, current WAMs typically execute a fixed number of predicted actions after each model inference, leaving the robot blind to whether the imagined future remains consistent with the actual physical rollout. In this work, we formulate adaptive WAM execution as a future-reality verification problem: the robot should execute longer when the WAM-predicted future remains reliable, and replan earlier when reality deviates from imagination. To this end, we propose Future Forward Dynamics Causal Attention (FFDC), a lightweight verifier that jointly reasons over predicted future actions, predicted visual dynamics, real observations, and language instructions to estimate whether the remaining action rollout can still be trusted.",2026,arXiv,Rui Wang; Yue Zhang; Jiehong Lin; Kuncheng Luo; Jianan Wang; Zhongrui Wang; Xiaojuan Qi,,2605.06222v2,http://arxiv.org/abs/2605.06222v2,arxiv,adaptive world action model robot,concept,wam,,,world action model; adaptive world action model; benchmark; robustness; long horizon,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2507.00917v3,A Survey: Learning Embodied Intelligence from Physical Simulators and World Models,"The pursuit of artificial general intelligence (AGI) has placed embodied intelligence at the forefront of robotics research. Embodied intelligence focuses on agents capable of perceiving, reasoning, and acting within the physical world. Achieving robust embodied intelligence requires not only advanced perception and control, but also the ability to ground abstract cognition in real-world interactions. Two foundational technologies, physical simulators and world models, have emerged as critical enablers in this quest. Physical simulators provide controlled, high-fidelity environments for training and evaluating robotic agents, allowing safe and efficient development of complex behaviors. In contrast, world models empower robots with internal representations of their surroundings, enabling predictive planning and adaptive decision-making beyond direct sensory input. This survey systematica",2025,arXiv,Xiaoxiao Long; Qingrui Zhao; Kaiwen Zhang; Zihao Zhang; Dingrui Wang; Yumeng Liu; Zhengjie Shu; Yi Lu; Shouzheng Wang; Xinzhe Wei; Wei Li; Wei Yin; Yao Yao; Jia Pan; Qiu Shen; Ruigang Yang; Xun Cao; Qionghai Dai,,2507.00917v3,http://arxiv.org/abs/2507.00917v3,arxiv,embodied world model planning control,concept,world_models,,,generalization; deployment,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2510.09036v1,iMoWM: Taming Interactive Multi-Modal World Model for Robotic Manipulation,"Learned world models hold significant potential for robotic manipulation, as they can serve as simulator for real-world interactions. While extensive progress has been made in 2D video-based world models, these approaches often lack geometric and spatial reasoning, which is essential for capturing the physical structure of the 3D world. To address this limitation, we introduce iMoWM, a novel interactive world model designed to generate color images, depth maps, and robot arm masks in an autoregressive manner conditioned on actions. To overcome the high computational cost associated with three-dimensional information, we propose MMTokenizer, which unifies multi-modal inputs into a compact token representation. This design enables iMoWM to leverage large-scale pretrained VideoGPT models while maintaining high efficiency and incorporating richer physical information. With its multi-modal re",2025,arXiv,Chuanrui Zhang; Zhengxian Wu; Guanxing Lu; Yansong Tang; Ziwei Wang,,2510.09036v1,http://arxiv.org/abs/2510.09036v1,arxiv,robot world models manipulation,concept,world_models,,,robot world model; imitation learning; limitation,2026-06-12T14:45:03Z,16.850,18.850
arxiv:2605.03941v2,iWorld-Bench: A Benchmark for Interactive World Models with a Unified Action Generation Framework,"Achieving Artificial General Intelligence (AGI) requires agents that learn and interact adaptively, with interactive world models providing scalable environments for perception, reasoning, and action. Yet current research still lacks large-scale datasets and unified benchmarks to evaluate their physical interaction capabilities. To address this, we propose iWorld-Bench, a comprehensive benchmark for training and testing world models on interaction-related abilities such as distance perception and memory. We construct a diverse dataset with 330k video clips and select 2.1k high-quality samples covering varied perspectives, weather, and scenes. As existing world models differ in interaction modalities, we introduce an Action Generation Framework to unify evaluation and design six task types, generating 4.9k test samples. These tasks jointly assess model performance across visual generation",2026,arXiv,Jianjie Fang; Yingshan Lei; Qin Wan; Ziyou Wang; Yuchao Huang; Yongyan Xu; Baining Zhao; Weichen Zhang; Chen Gao; Xinlei Chen; Yong Li,,2605.03941v2,http://arxiv.org/abs/2605.03941v2,arxiv,adaptive world action model,concept,architecture,,,world action model; adaptive world action model; limitation; benchmark,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2605.08567v2,ACWM-Phys: Investigating Generalized Physical Interaction in Action-Conditioned Video World Models,"Action-conditioned world models (ACWMs) have shown strong promise for video prediction and decision-making. However, existing benchmarks are largely restricted to egocentric navigation or narrow, task-specific robotics datasets, offering only limited coverage of the rich physical interactions required for generalized world understanding. We introduce ACWM-Phys, a new benchmark for evaluating action-conditioned prediction under diverse physical dynamics in a clean, controllable simulation environment with a carefully designed action space. ACWM-Phys contains training and evaluation data spanning rigid-body dynamics, kinematics, deformable-object interactions, and particle dynamics. To evaluate both interpolation and generalization, we design in-distribution and out-of-distribution protocols with controlled shifts in interaction patterns or scene configurations. By building the benchmark i",2026,arXiv,Haotian Xue; Yipu Chen; Liqian Ma; Zelin Zhao; Lama Moukheiber; Yuchen Zhu; Yongxin Chen,,2605.08567v2,http://arxiv.org/abs/2605.08567v2,arxiv,world action model,concept,architecture,,,world action model; benchmark; generalization; out of distribution; ablation,2026-06-12T15:07:36Z,16.850,21.850
doi:10.1371/journal.pcbi.1013028,"Smart epidemic control: A hybrid model blending ODEs and agent-based simulations for optimal, real-world intervention planning","Optimal intervention planning is a critical part of epidemiological control, which is difficult to attain in real life situations. Ordinary differential equation (ODE) models can be used to optimize control but the results can not be easily translated to interventions in highly complex real life environments. Agent-based methods on the other hand allow detailed modeling of the environment but optimization is precluded by the large number of parameters. Our goal was to combine the advantages of both approaches, i.e., to allow control optimization in complex environments. The epidemic control objectives are expressed as a time-dependent reference for the number of infected people. To track this reference, a model predictive controller (MPC) is designed with a compartmental ODE prediction model to compute the optimal level of stringency of interventions, which are later translated to specif",2025,PLOS Computational Biology,Péter Polcz; István Z. Reguly; Kálmán Tornai; János Juhász; Sándor Pongor; Attila Csikász-Nagy; Gábor Szederkényi,10.1371/journal.pcbi.1013028,,https://doi.org/10.1371/journal.pcbi.1013028,crossref,embodied world model planning control,concept,world_models,,2,model predictive control,2026-06-12T15:07:36Z,16.849,18.849
doi:10.3390/polym12122813,Mode-Independent and Mode-Interactive Failure Criteria for Unidirectional Composites Based on Strain Energy Density,"The strain energy released plays a crucial role in generating macroscopic failure in unidirectional (UD) composites. This paper proposes two new strain energy-based failure criteria, regarding fiber-dominated and matrix-dominated failure mode as independent and interactive, respectively. The failure expression is formulated based on rigorous mathematical deducing, accompanied by physical interpretation. Based on the lack of experimentally feasible multi-axial strengths, a predefined assumption of infinite strength under bi-axial and tri-axial compressive stress provides the possibility for determining all coefficients only by using conventional uniaxial strengths. The failure envelopes predicted by the proposed criteria have been validated against experimental results under biaxial, off-axis and tri-axial loading cases. A better agreement with physical reality was achieved by the failure",2020,Polymers,Nian Li; Cheng Ju,10.3390/polym12122813,,https://doi.org/10.3390/polym12122813,crossref,robot foundation model failure mode,hostile,failure,,4,robot foundation model; failure mode,2026-06-12T15:07:36Z,16.805,20.805
doi:10.2533/chimia.2021.45,Immersive Interactive Quantum Mechanics for Teaching and Learning Chemistry,"The impossibility of experiencing the molecular world with our senses hampers teaching and understanding chemistry because very abstract concepts (such as atoms, chemical bonds, molecular structure, reactivity) are required for this process. Virtual reality, especially when based on explicit physical modeling (potentially in real time), offers a solution to this dilemma. Chemistry teaching can make use of advanced technologies such as virtual-reality frameworks and haptic devices. We show how an immersive learning setting could be applied to help students understand the core concepts of typical chemical reactions by offering a much more intuitive approach than traditional learning settings. Our setting relies on an interactive exploration and manipulation of a chemical system; this system is simulated in real-time with quantum chemical methods, and therefore, behaves in a physically mean",2021,CHIMIA International Journal for Chemistry,Thomas Weymuth; Markus Reiher,10.2533/chimia.2021.45,,https://doi.org/10.2533/chimia.2021.45,openalex,energy based model robot learning,concept,ebm,,21,,2026-06-12T18:26:24Z,16.796,16.796
doi:10.2196/22099,Design Guidelines of a Computer-Based Intervention for Computer Vision Syndrome: Focus Group Study and Real-World Deployment,"Background Prolonged time of computer use increases the prevalence of ocular problems, including eye strain, tired eyes, irritation, redness, blurred vision, and double vision, which are collectively referred to as computer vision syndrome (CVS). Approximately 70% of computer users have vision-related problems. For these reasons, properly designed interventions for users with CVS are required. To design an effective screen intervention for preventing or improving CVS, we must understand the effective interfaces of computer-based interventions. Objective In this study, we aimed to explore the interface elements of computer-based interventions for CVS to set design guidelines based on the pros and cons of each interface element. Methods We conducted an iterative user study to achieve our research objective. First, we conducted a workshop to evaluate the overall interface elements that were",2021,Journal of Medical Internet Research,Youjin Hwang; Donghoon Shin; Jinsu Eun; Bongwon Suh; Joonhwan Lee,10.2196/22099,,https://doi.org/10.2196/22099,crossref,real world robot learning deployment,concept,deployment,,12,deployment,2026-06-12T15:07:36Z,16.782,18.782
doi:10.1186/1471-2458-11-658,"A school-based intervention to promote physical activity among adolescent girls: Rationale, design, and baseline data from the Girls in Sport group randomised controlled trial","BACKGROUND: Physical activity levels decline markedly among girls during adolescence. School-based interventions that are multi-component in nature, simultaneously targeting curricular, school environment and policy, and community links, are a promising approach for promoting physical activity. This report describes the rationale, design and baseline data from the Girls in Sport group randomised trial, which aims to prevent the decline in moderate-to-vigorous intensity physical activity (MVPA) among adolescent girls. METHODS/DESIGN: A community-based participatory research approach and action learning framework are used with measurements at baseline and 18-month follow-up. Within each intervention school, a committee develops an action plan aimed at meeting the primary objective (preventing the decline in accelerometer-derived MVPA). Academic partners and the State Department of Educatio",2011,BMC Public Health,Anthony D. Okely; Wayne Cotton; David R. Lubans; Philip J. Morgan; Lauren Puglisi; Judy Miller; Jan Wright; Marijka Batterham; Louisa Peralta; Janine Perry,10.1186/1471-2458-11-658,,https://doi.org/10.1186/1471-2458-11-658,openalex,energy based policy robotics,concept,ebm,,51,,2026-06-12T18:43:24Z,16.676,16.676
arxiv:2304.11193v2,Multi-Modal World Model for Physical Robot Interactions: Simultaneous Visual and Tactile Predictions for Enhanced Accuracy,"Predicting the outcomes of robotic actions, often referred to as learning a world model, in complex environments remains a fundamental challenge in robotics. Existing approaches primarily rely on visual observations and action inputs to generate video-based predictions, frequently overlooking the critical role of tactile feedback in understanding physical interactions. In this work, we investigate the integration of tactile and visual information within predictive perception systems for physical robot interaction. We demonstrate that visuo-tactile prediction provides the greatest benefits in physically ambiguous interaction regimes, while improvements are naturally limited when object dynamics are visually inferable. Furthermore, we introduce two novel robot-pushing datasets collected using a magnetic-based tactile sensor for unsupervised learning. The first dataset comprises visually id",2023,arXiv,Willow Mandil; Amir Ghalamzan-E,,2304.11193v2,http://arxiv.org/abs/2304.11193v2,arxiv,world action model robotics,concept,wam,,,world action model; benchmark; robustness,2026-06-12T14:45:03Z,16.450,18.450
doi:10.3390/brainsci13050717,A Comprehensive Review of Physical Therapy Interventions for Stroke Rehabilitation: Impairment-Based Approaches and Functional Goals,"Stroke is the fourth leading cause of mortality and is estimated to be one of the major reasons for long-lasting disability worldwide. There are limited studies that describe the application of physical therapy interventions to prevent disabilities in stroke survivors and promote recovery after a stroke. In this review, we have described a wide range of interventions based on impairments, activity limitations, and goals in recovery during different stages of a stroke. This article mainly focuses on stroke rehabilitation tactics, including those for sensory function impairments, motor learning programs, hemianopia and unilateral neglect, flexibility and joint integrity, strength training, hypertonicity, postural control, and gait training. We conclude that, aside from medicine, stroke rehabilitation must address specific functional limitations to allow for group activities and superior us",2023,Brain Sciences,Jawaria Shahid; Ayesha Kashif; Muhammad Kashif Shahid,10.3390/brainsci13050717,,https://doi.org/10.3390/brainsci13050717,openalex,energy based model robot learning,concept,ebm,,127,limitation,2026-06-12T18:26:24Z,16.376,17.376
doi:10.1093/qje/qjaa008,A Risk-Centric Model of Demand Recessions and Speculation*,"Abstract We provide a continuous-time “risk-centric” representation of the New Keynesian model, which we use to analyze the interactions between asset prices, financial speculation, and macroeconomic outcomes when output is determined by aggregate demand. In principle, interest rate policy is highly effective in dealing with shocks to asset valuations. However, in practice monetary policy faces a wide range of constraints. If these constraints are severe, a decline in risky asset valuations generates a demand recession. This reduces earnings and generates a negative feedback loop between asset prices and aggregate demand. In the recession phase, average beliefs matter because they not only affect asset valuations but also determine the strength of the amplification mechanism. In the ex ante boom phase, belief disagreements (or heterogeneous asset valuations) matter because they induce in",2020,The Quarterly Journal of Economics,Ricardo J Caballero; Alp Simsek,10.1093/qje/qjaa008,,https://doi.org/10.1093/qje/qjaa008,crossref,object centric world model,concept,architecture,,97,object centric world model,2026-06-12T15:07:36Z,16.292,17.292
doi:10.1100/tsw.2007.299,Construction of Efficacious Gait and Upper Limb Functional Interventions Based on Brain Plasticity Evidence and Model-Based Measures For Stroke Patients,"For neurorehabilitation to advance from art to science, it must become evidence-based. Historically, there has been a dearth of evidence from which to construct rehabilitation interventions that are properly framed, accurately targeted, and credibly measured. In many instances, evidence of treatment response has not been sufficiently robust to demonstrate a change in function that is clinically, statistically, and economically important. Research evidence of activity-dependent central nervous system (CNS) plasticity and the requisite motor learning principles can be used to construct an efficacious motor recovery intervention. Brain plasticity after stroke refers to the regeneration of brain neuronal structures and/or reorganization of the function of neurons. Not only can CNS structure and function change in response to injury, but also, the changes may be modified by ""activity"". For ga",2007,The Scientific World JOURNAL,Janis J. Daly; Robert L. Ruff,10.1100/tsw.2007.299,,https://doi.org/10.1100/tsw.2007.299,openalex,energy based model robot learning,concept,ebm,,153,,2026-06-12T18:05:07Z,16.218,16.218
